;open_time;close_time;interval;open_price;close_price;low_price;high_price;volume;nr_trades
282;1602374400;1602460799;86399;9540.51;9638.71;9528.01;9680.0;342.68781;16658
283;1602460800;1602547199;86399;9627.88;9745.32;9530.13;9931.6;885.231784;29660
284;1602547200;1602633599;86399;9745.32;9767.65;9653.06;9845.15;697.433442;23846
285;1602633600;1602719999;86399;9777.8;9738.5;9639.53;9854.78;755.44022;25564
286;1602720000;1602806399;86399;9744.75;9855.26;9657.0;9894.0;825.676966;26340
287;1602806400;1602892799;86399;9856.31;9696.0;9607.0;9881.42;849.47015;27934
288;1602892800;1602979199;86399;9696.0;9727.37;9652.02;9763.41;292.982694;14374
289;1602979200;1603065599;86399;9726.82;9848.58;9716.01;9849.5;292.752238;15632
290;1603065600;1603151999;86399;9850.0;10012.0;9765.95;10040.0;969.859922;29658
291;1603152000;1603238399;86399;10012.0;10102.51;9925.47;10192.0;1245.265282;37946
292;1603238400;1603324799;86399;10106.15;10810.05;10087.95;11179.94;2064.832156;57036
293;1603324800;1603411199;86399;10808.28;11009.72;10746.28;11190.0;1608.398384;55276
294;1603411200;1603497599;86399;11006.68;10932.6;10779.21;11040.0;1073.211878;43562
295;1603497600;1603583999;86399;10931.55;11086.44;10890.14;11116.65;692.053212;27194
296;1603584000;1603670399;86399;11085.53;11030.24;10914.49;11262.51;538.72824;25250
297;1603670400;1603756799;86399;11034.84;11099.29;10855.76;11235.39;1216.96285;40392
298;1603756800;1603843199;86399;11099.3;11612.55;11079.68;11732.68;1739.31549;56986
299;1603843200;1603929599;86399;11610.59;11332.26;11011.0;11780.0;1934.048938;54768
300;1603929600;1604015999;86399;11327.05;11555.0;11118.09;11733.52;1256.86423;40484
301;1604016000;1604102399;86399;11555.0;11655.48;11282.73;11769.91;1438.59293;45522
302;1604102400;1604188799;86399;11657.95;11872.75;11542.27;12093.67;1059.97013;41074
303;1604188800;1604275199;86399;11865.17;11848.84;11729.4;11947.7;641.231396;30176
304;1604275200;1604361599;86399;11849.91;11683.0;11361.36;11900.0;1383.838368;47710
305;1604361600;1604447999;86399;11678.72;11937.89;11441.02;11987.82;1265.600708;56738
306;1604448000;1604534399;86399;11939.08;12081.69;11594.92;12179.33;1727.270522;77710
307;1604534400;1604620799;86399;12085.76;13177.56;12042.09;13292.05;3883.478142;105520
308;1604620800;1604707199;86399;13170.67;13109.77;12665.94;13472.74;2856.594524;94304
309;1604707200;1604793599;86399;13107.36;12446.84;12037.01;13200.0;2281.154398;83302
310;1604793600;1604879999;86399;12453.1;12971.35;12361.65;13199.16;1559.08705;62236
311;1604880000;1604966399;86399;12972.19;12963.26;12578.22;13360.26;2505.218778;89804
312;1604966400;1605052799;86399;12964.02;12989.59;12796.83;13114.02;1835.262682;62744
313;1605052800;1605139199;86399;12986.88;13363.81;12961.21;13594.0;2260.077662;74716
314;1605139200;1605225599;86399;13360.25;13865.39;13179.26;13891.9;3173.742128;90550
315;1605225600;1605311999;86399;13865.07;13843.2;13550.0;13990.0;2155.448908;67766
316;1605312000;1605398399;86399;13846.5;13630.14;13333.2;13846.5;1477.301838;54410
317;1605398400;1605484799;86399;13640.0;13520.68;13388.78;13697.49;950.541536;46784
318;1605484800;1605571199;86399;13520.0;14142.66;13443.34;14281.0;2552.050666;85282
319;1605571200;1605657599;86399;14147.3;14928.25;13995.71;15099.0;3899.047694;119540
320;1605657600;1605743999;86399;14926.43;15039.45;14513.0;15569.46;4927.582986;168166
321;1605744000;1605830399;86399;15040.91;15054.48;14715.42;15387.0;2970.628538;120882
322;1605830400;1605916799;86399;15056.25;15768.45;14990.0;15898.18;3072.659292;117816
323;1605916800;1606003199;86399;15770.13;15758.0;15550.0;16009.21;2873.708338;117112
324;1606003200;1606089599;86399;15763.1;15556.03;14829.82;15798.72;3069.966194;124746
325;1606089600;1606175999;86399;15551.9;15562.98;15181.19;15848.57;3068.448876;132470
326;1606176000;1606262399;86399;15562.98;16169.85;15300.0;16455.45;4472.013646;179386
327;1606262400;1606348799;86399;16164.96;15780.67;15577.98;16432.19;3285.398046;147310
328;1606348800;1606435199;86399;15776.39;14465.33;13659.71;15922.55;9107.707754;274392
329;1606435200;1606521599;86399;14471.8;14384.27;13849.99;14714.89;4192.946718;161786
330;1606521600;1606607999;86399;14384.63;14897.09;14170.25;15027.1;2622.331902;104444
331;1606608000;1606694399;86399;14894.39;15251.87;14720.01;15385.78;2228.134678;95726
332;1606694400;1606780799;86399;15251.1;16449.17;15249.82;16529.0;5207.518494;166150
333;1606780800;1606867199;86399;16449.17;15622.06;15223.0;16685.98;6878.669848;199628
334;1606867200;1606953599;86399;15614.47;15875.87;15244.26;16098.84;4342.231336;164266
335;1606953600;1607039999;86399;15872.2;16039.51;15630.92;16157.8;2851.946242;117364
336;1607040000;1607126399;86399;16039.51;15442.53;15389.52;16108.69;3509.731276;125276
337;1607126400;1607212799;86399;15441.73;15861.21;15322.84;15875.89;1522.27239;70400
338;1607212800;1607299199;86399;15861.05;15987.51;15625.06;16032.74;1411.236252;60948
339;1607299200;1607385599;86399;15987.51;15865.74;15658.4;16030.0;2256.061886;71284
340;1607385600;1607471999;86399;15874.42;15184.12;15080.05;15973.57;3842.635976;108526
341;1607472000;1607558399;86399;15182.72;15405.49;14578.48;15479.97;5088.846812;142840
342;1607558400;1607644799;86399;15404.79;15077.8;14791.41;15412.97;3220.739456;111084
343;1607644800;1607731199;86399;15077.8;14932.52;14563.54;15112.36;4058.648016;135864
344;1607731200;1607817599;86399;14937.4;15577.25;14925.44;15671.03;2269.12474;85996
345;1607817600;1607903999;86399;15577.58;15810.14;15500.99;16039.0;2434.564384;93462
346;1607904000;1607990399;86399;15803.22;15895.85;15678.96;15950.0;2348.130518;171666
347;1607990400;1608076799;86399;15897.37;16028.7;15720.77;16125.97;3437.732356;224646
348;1608076800;1608163199;86399;16028.73;17540.51;15911.9;17676.49;7507.175098;391874
349;1608163200;1608249599;86399;17540.5;18607.29;17451.02;19500.0;13418.355412;629994
350;1608249600;1608335999;86399;18607.18;18903.14;18304.48;19028.48;4984.980012;388056
351;1608336000;1608422399;86399;18902.03;19481.26;18619.0;19700.0;4753.954782;345502
352;1608422400;1608508799;86399;19481.26;19260.07;18889.2;19803.54;4718.663088;365366
353;1608508800;1608595199;86399;19260.28;18618.47;18102.65;19786.11;6148.620302;400150
354;1608595200;1608681599;86399;18622.55;19568.27;18389.78;19583.61;5220.011516;392620
355;1608681600;1608767999;86399;19566.34;19114.72;18659.0;19826.62;6281.45215;440858
356;1608768000;1608854399;86399;19114.73;19530.07;18664.09;19588.59;4043.632632;358134
357;1608854400;1608940799;86399;19529.99;20285.67;19276.05;20325.44;4970.547426;363604
358;1608940800;1609027199;86399;20287.71;21674.7;20111.0;21969.98;6260.98219;390492
359;1609027200;1609113599;86399;21680.4;21379.05;20950.0;23260.0;10295.266268;562746
360;1609113600;1609199999;86399;21374.31;22170.48;21218.18;22500.0;5280.648348;215934
361;1609200000;1609286399;86399;22168.76;22333.22;21200.0;22359.39;5519.83059;243816
362;1609286400;1609372799;86399;22333.59;23456.85;22327.1;23532.06;7239.260716;368786
363;1609372800;1609459199;86399;23454.08;23713.33;22820.0;23879.95;6397.499732;346088
364;1609459200;1609545599;86399;23713.67;24076.03;23501.0;24200.0;3824.28393;273048
365;1609545600;1609631999;86399;24074.83;25925.69;23000.0;26997.76;11284.05479;488824
366;1609632000;1609718399;86399;25925.7;26190.43;25385.8;27999.99;11371.748164;582580
367;1609718400;1609804799;86399;26201.52;26048.4;23000.0;26646.38;12919.710346;640562
368;1609804800;1609891199;86399;26048.4;27655.03;24439.79;28000.0;12356.400776;619632
369;1609891200;1609977599;86399;27660.81;29814.83;27126.67;29966.09;12340.744478;683014
370;1609977600;1610063999;86399;29812.32;32031.01;29568.1;32890.0;14110.419576;780508
371;1610064000;1610150399;86399;32033.41;33035.17;29816.08;34300.0;14984.714264;777820
372;1610150400;1610236799;86399;33035.67;32161.21;31664.23;33681.19;7291.624336;523978
373;1610236800;1610323199;86399;32162.82;30857.14;27419.76;32967.01;11334.22122;605918
374;1610323200;1610409599;86399;30857.14;29165.98;24990.0;30961.6;29875.590482;1351742
375;1610409600;1610495999;86399;29167.44;27937.3;26785.0;30200.0;13874.156322;892368
376;1610496000;1610582399;86399;27945.2;30761.44;26620.0;31124.34;10796.072478;745962
377;1610582400;1610668799;86399;30761.94;32200.0;30325.0;33026.96;9187.420876;632992
378;1610668800;1610755199;86399;32200.0;30449.97;28387.67;32650.0;12184.023776;735764
379;1610755200;1610841599;86399;30449.97;29843.44;29313.3;31460.27;6231.5596;703930
380;1610841600;1610927999;86399;29842.65;29639.72;28102.16;30421.28;5730.693826;708010
381;1610928000;1611014399;86399;29640.51;30319.94;28871.53;31072.25;5756.326864;650618
382;1611014400;1611100799;86399;30319.94;29699.41;29666.08;31227.0;6989.55312;629412
383;1611100800;1611187199;86399;29673.74;29315.42;27708.3;30062.72;8981.04163;639500
384;1611187200;1611273599;86399;29317.37;25395.48;24756.9;29421.59;14694.939914;834236
385;1611273600;1611359999;86399;25366.79;27109.39;23685.6;27892.24;13478.595704;694776
386;1611360000;1611446399;86399;27110.74;26407.37;25888.02;27538.43;6103.036898;469880
387;1611446400;1611532799;86399;26400.67;26551.36;25500.0;27113.05;4727.984006;388074
388;1611532800;1611619199;86399;26552.15;26642.52;26392.68;28759.54;7615.280112;550920
389;1611619200;1611705599;86399;26641.92;26730.49;25443.78;27104.33;7629.392124;584240
390;1611705600;1611791999;86399;26729.04;25159.79;24279.0;26797.16;10092.091152;591140
391;1611792000;1611878399;86399;25159.79;27599.19;24769.02;27899.97;7514.025714;521606
392;1611878400;1611964799;86399;27591.87;28255.22;26430.38;31759.61;21301.51074;852700
393;1611964800;1612051199;86399;28280.71;28289.14;27128.63;28780.02;7741.584674;361248
394;1612051200;1612137599;86399;28287.22;27362.38;26636.44;28334.0;5425.02197;343998
395;1612137600;1612223999;86399;27360.17;27805.75;26720.0;28707.0;6820.246628;562942
396;1612224000;1612310399;86399;27805.73;29498.77;27718.87;29996.08;7030.869332;564096
397;1612310400;1612396799;86399;29498.77;31311.4;29404.59;31333.67;7878.221328;590088
398;1612396800;1612483199;86399;31304.48;30934.66;30229.8;32300.0;8805.441158;663150
399;1612483200;1612569599;86399;30941.23;31873.39;30630.78;31960.39;6505.913114;585318
400;1612569600;1612655999;86399;31883.21;32632.0;31800.0;34115.0;9046.084286;697388
401;1612656000;1612742399;86399;32630.72;32312.79;31083.47;33058.95;8266.247278;667032
402;1612742400;1612828799;86399;32319.77;38599.96;31643.0;38950.0;14627.733964;880850
403;1612828800;1612915199;86399;38598.85;38439.0;37291.68;39999.0;12406.678926;894274
404;1612915200;1613001599;86399;38429.63;37077.26;36069.27;39156.76;10142.088122;804720
405;1613001600;1613087999;86399;37077.26;39634.13;36431.01;40150.0;9406.624566;748820
406;1613088000;1613174399;86399;39634.13;39138.68;38304.32;40400.0;7508.020618;672416
407;1613174400;1613260799;86399;39159.39;39083.49;38380.0;39796.27;5314.201064;577730
408;1613260800;1613347199;86399;39083.49;40242.22;38964.72;41147.88;6065.365608;607096
409;1613347200;1613433599;86399;40236.11;39611.09;38100.0;40539.13;8027.64257;693712
410;1613433600;1613519999;86399;39606.38;40723.1;38910.0;41752.73;8758.562434;729360
411;1613520000;1613606399;86399;40709.91;43377.06;40541.15;43768.58;9038.979476;720306
412;1613606400;1613692799;86399;43377.07;42796.05;42330.0;43673.99;6375.408612;576982
413;1613692800;1613779199;86399;42796.05;46194.34;42156.85;46582.06;9093.767224;682212
414;1613779200;1613865599;86399;46194.34;46198.78;44358.0;47500.0;7159.850886;737404
415;1613865600;1613951999;86399;46198.79;47427.42;45907.32;48200.99;5255.259006;605618
416;1613952000;1614038399;86399;47427.42;44631.17;39080.27;47502.64;17387.616854;1090732
417;1614038400;1614124799;86399;44613.96;40326.34;37000.0;44690.11;25862.277044;1224964
418;1614124800;1614211199;86399;40326.34;40966.73;38744.29;42599.9;10804.84307;870854
419;1614211200;1614297599;86399;40962.04;38843.05;38519.9;42580.0;8633.383736;762048
420;1614297600;1614383999;86399;38845.56;38508.33;36477.82;40081.88;11400.62086;937140
421;1614384000;1614470399;86399;38509.17;38430.09;37522.0;40149.7;5439.52767;619796
422;1614470400;1614556799;86399;38413.61;37421.57;35800.0;38814.6;8097.16506;679526
423;1614556800;1614643199;86399;37433.27;41254.0;37289.12;41400.0;7620.3174;432230
424;1614643200;1614729599;86399;41258.06;40250.57;39030.0;41731.0;6537.604342;379384
425;1614729600;1614815999;86399;40230.47;41909.73;39966.01;43648.69;7031.697662;427654
426;1614816000;1614902399;86399;41925.8;40507.39;39789.0;43042.26;8082.159596;460504
427;1614902400;1614988799;86399;40523.22;40972.71;38911.53;41546.82;7227.117292;414120
428;1614988800;1615075199;86399;40972.7;41054.35;39592.11;41355.12;3783.22151;235672
429;1615075200;1615161599;86399;41054.35;42765.06;41054.35;43151.27;4634.679362;335770
430;1615161600;1615247999;86399;42760.94;44169.2;41600.0;44169.5;5918.54067;587500
431;1615248000;1615334399;86399;44169.2;46175.61;43714.35;46186.98;6309.156204;650814
432;1615334400;1615420799;86399;46168.32;46935.44;44767.4;48171.26;8654.919068;752748
433;1615420800;1615507199;86399;46935.44;48245.38;45558.19;48530.0;7740.950954;699870
434;1615507200;1615593599;86399;48245.38;47800.04;46233.96;48475.11;7595.708242;648800
435;1615593600;1615679999;86399;47800.05;50256.27;46977.0;50986.0;6789.289304;664730
436;1615680000;1615766399;86399;50256.27;49225.61;49225.61;50843.43;4319.424992;541462
437;1615766400;1615852799;86399;49240.7;46757.95;46010.01;50450.0;10926.863448;580970
438;1615852800;1615939199;86399;46757.97;47821.8;44840.79;47843.99;8083.069952;471440
439;1615939200;1616025599;86399;47834.24;49139.11;45604.0;49200.0;7622.412928;444978
440;1616025600;1616111999;86399;49139.11;48473.55;47934.74;50376.4;6966.222136;399498
441;1616112000;1616198399;86399;48473.55;48864.73;47400.0;49950.0;5065.302676;345922
442;1616198400;1616284799;86399;48862.06;48903.96;48699.0;50273.0;4239.792008;291036
443;1616284800;1616371199;86399;48886.76;48375.96;47011.01;49300.88;4440.857034;326518
444;1616371200;1616457599;86399;48379.72;45499.08;45200.0;49108.25;7072.847828;613478
445;1616457600;1616543999;86399;45499.08;45966.89;44572.44;47188.92;6361.473004;583512
446;1616544000;1616630399;86399;45961.63;44416.49;44019.24;48432.0;8000.561884;641260
447;1616630400;1616716799;86399;44408.95;43645.11;42760.21;45248.41;8840.494784;672584
448;1616716800;1616803199;86399;43640.52;46750.85;43580.26;46776.99;5571.476222;482502
449;1616803200;1616889599;86399;46736.59;47354.32;45802.46;47900.0;4026.336882;397078
450;1616889600;1616975999;86399;47353.82;47361.09;46372.28;47933.78;4165.731152;377032
451;1616976000;1617062399;86399;47362.2;48900.09;46632.25;49529.0;6178.606154;337284
452;1617062400;1617148799;86399;48924.11;50150.08;48510.35;50508.78;5518.838488;333978
453;1617148800;1617235199;86399;50160.29;50051.22;48623.0;51000.0;7427.306408;357768
454;1617235200;1617321599;86399;50051.23;49929.11;49345.42;50660.59;5108.22634;309402
455;1617321600;1617407999;86399;49926.22;50123.42;49726.92;50893.63;4219.261074;294098
456;1617408000;1617494399;86399;50123.41;48788.28;48669.49;50635.0;4252.092462;275750
457;1617494400;1617580799;86399;48788.28;49581.49;48302.0;49918.58;3219.310328;243362
458;1617580800;1617667199;86399;49577.65;50006.23;48530.0;50179.62;4106.33072;426254
459;1617667200;1617753599;86399;50006.22;48979.49;48623.0;50226.37;5697.108566;506382
460;1617753600;1617839999;86399;48977.81;47366.99;46893.37;49522.0;8736.579424;634884
461;1617840000;1617926399;86399;47367.48;48818.22;47176.71;48910.4;5247.487618;424010
462;1617926400;1618012799;86399;48817.12;48970.74;48577.26;49555.54;4134.604904;352718
463;1618012800;1618099199;86399;48970.74;50161.53;48778.25;50975.0;6035.838156;487554
464;1618099200;1618185599;86399;50175.89;50394.44;49670.0;50633.66;3770.963644;371574
465;1618185600;1618271999;86399;50389.37;50205.78;49985.0;51480.19;6004.424248;388432
466;1618272000;1618358399;86399;50205.78;53177.79;50164.17;53408.23;8161.151088;520612
467;1618358400;1618444799;86399;53187.44;52642.53;51410.0;54296.81;9053.813504;558252
468;1618444800;1618531199;86399;52635.25;52862.11;51961.63;53404.9;5419.677696;415732
469;1618531200;1618617599;86399;52868.95;51350.23;50195.59;53194.83;7802.470252;615056
470;1618617600;1618703999;86399;51356.61;50594.44;50258.0;52323.16;4325.220144;382696
471;1618704000;1618790399;86399;50594.45;47236.8;44816.78;50868.53;11603.21146;846494
472;1618790400;1618876799;86399;47226.24;46358.25;45424.59;48215.02;7211.144134;609828
473;1618876800;1618963199;86399;46358.26;47015.81;44350.29;47543.85;7401.749326;643300
474;1618963200;1619049599;86399;47015.81;44791.57;44666.0;47254.98;6583.878884;579576
475;1619049600;1619135999;86399;44791.57;43079.79;41900.0;46056.69;11062.09483;761420
476;1619136000;1619222399;86399;43083.52;42426.43;39340.0;43399.08;14489.388026;781054
477;1619222400;1619308799;86399;42418.56;41643.39;40574.62;42451.47;4487.920458;395050
478;1619308800;1619395199;86399;41643.45;40707.41;39000.0;42075.99;4846.709824;313254
479;1619395200;1619481599;86399;40722.53;44797.19;40479.99;45067.49;7946.256852;345438
480;1619481600;1619567999;86399;44785.82;45601.42;44250.0;45969.52;4619.23027;249262
481;1619568000;1619654399;86399;45600.33;45286.29;44682.54;46557.64;5020.952382;266440
482;1619654400;1619740799;86399;45275.19;44266.84;43251.75;45561.49;5022.997942;264334
483;1619740800;1619827199;86399;44262.08;47996.02;43843.14;48184.05;5827.937534;299486
484;1619827200;1619913599;86399;47989.33;48030.35;47414.35;48649.93;3523.800046;234004
485;1619913600;1619999999;86399;48037.06;47131.56;46735.04;48117.76;3039.350638;208296
486;1620000000;1620086399;86399;47131.56;47481.97;46913.41;49050.0;6779.288066;435510
487;1620086400;1620172799;86399;47492.38;44396.51;44288.98;47509.55;9464.467114;596114
488;1620172800;1620259199;86399;44396.38;47800.0;44157.15;48326.78;7320.111926;519090
489;1620259200;1620345599;86399;47794.87;46811.31;46000.0;48497.96;7625.840836;528756
490;1620345600;1620431999;86399;46808.57;47285.74;45924.0;48309.3;7205.736304;502060
491;1620432000;1620518399;86399;47285.85;48525.8;46964.7;49100.0;6392.074804;468670
492;1620518400;1620604799;86399;48526.9;47964.22;46516.53;48842.31;5815.934212;425602
493;1620604800;1620691199;86399;47971.29;46243.17;44290.0;49038.15;9760.624918;514646
494;1620691200;1620777599;86399;46243.13;46825.37;45073.67;46977.74;6957.928908;410158
495;1620777600;1620863999;86399;46821.39;41305.48;40559.67;47883.77;10740.433646;531584
496;1620864000;1620950399;86399;41281.32;41258.66;38926.52;42733.36;18076.005074;761038
497;1620950400;1621036799;86399;41270.93;41172.92;40471.66;42521.58;7645.69516;397178
498;1621036800;1621123199;86399;41175.55;38629.16;38460.83;41808.09;7820.65547;375502
499;1621123200;1621209599;86399;38629.16;38319.43;35734.96;41083.62;12499.196686;506922
500;1621209600;1621295999;86399;38299.31;35882.74;34238.63;38467.58;17692.036562;809134
501;1621296000;1621382399;86399;35882.74;35205.32;34750.0;37703.5;12283.540654;598004
502;1621382400;1621468799;86399;35212.04;30279.5;23741.41;35939.48;43349.491304;1286352
503;1621468800;1621555199;86399;30319.47;33359.97;28554.0;35204.63;27151.484646;1080464
504;1621555200;1621641599;86399;33349.96;30747.21;27697.77;34648.69;28429.429654;993968
505;1621641600;1621727999;86399;30739.55;30895.05;29092.28;32046.21;14856.697146;675128
506;1621728000;1621814399;86399;30894.96;28573.19;25641.05;31537.24;24577.489536;868124
507;1621814400;1621900799;86399;28579.78;31918.73;28347.58;32850.0;19582.842684;635256
508;1621900800;1621987199;86399;31918.74;31367.74;29800.0;32700.0;14867.223756;474134
509;1621987200;1622073599;86399;31367.74;32280.58;30909.21;33421.61;13061.626836;439710
510;1622073600;1622159999;86399;32276.13;31614.95;30616.19;33170.15;9342.737154;361116
511;1622160000;1622246399;86399;31620.66;29349.23;28533.77;31900.48;17504.669546;494804
512;1622246400;1622332799;86399;29348.9;28510.82;27733.33;30677.47;11869.466112;367040
513;1622332800;1622419199;86399;28522.92;29331.47;27538.83;30049.95;6803.012464;243628
514;1622419200;1622505599;86399;29330.33;30460.92;28127.3;30688.38;10431.015236;427596
515;1622505600;1622591999;86399;30466.19;30043.16;29242.0;30984.02;9013.65276;416082
516;1622592000;1622678399;86399;30043.14;30792.11;29400.13;31334.15;7129.495542;348134
517;1622678400;1622764799;86399;30793.14;32394.26;30490.61;32419.92;7342.081304;352526
518;1622764800;1622851199;86399;32394.26;30331.54;29391.04;32425.57;11761.222458;427402
519;1622851200;1622937599;86399;30335.95;29324.32;28758.02;31274.95;9475.784934;340564
520;1622937600;1623023999;86399;29323.95;29495.55;29035.0;30077.69;5170.09588;212218
521;1623024000;1623110399;86399;29500.01;27631.54;27422.0;30315.0;8190.889662;255814
522;1623110400;1623196799;86399;27617.88;27468.94;25481.73;28028.7;14646.230754;422474
523;1623196800;1623283199;86399;27483.74;30735.66;26664.25;30855.0;13738.811824;354816
524;1623283200;1623369599;86399;30739.1;30170.81;29452.75;31600.0;11861.014602;318986
525;1623369600;1623455999;86399;30175.03;30882.86;29559.21;31013.3;8123.368568;245298
526;1623456000;1623542399;86399;30871.15;29430.44;28694.73;30973.03;8176.921528;219458
527;1623542400;1623628799;86399;29432.35;32179.31;28821.81;32531.94;8391.202148;240290
528;1623628800;1623715199;86399;32179.32;33454.62;31992.76;33885.79;9557.847068;399940
529;1623715200;1623801599;86399;33465.77;33148.73;32638.96;34116.39;8501.639596;354838
530;1623801600;1623887999;86399;33140.68;31995.93;31733.24;33413.05;8719.100504;336794
531;1623888000;1623974399;86399;31990.73;32019.75;31433.4;33119.16;7966.122376;300302
532;1623974400;1624060799;86399;32022.87;30289.4;29637.45;32117.78;9216.831182;354966
533;1624060800;1624147199;86399;30285.05;30011.32;29468.4;30783.39;6885.360282;271284
534;1624147200;1624233599;86399;30011.33;29984.39;28220.0;30503.12;9868.438808;343310
535;1624233600;1624319999;86399;29988.98;26545.52;26250.0;30112.88;21654.860676;466618
536;1624320000;1624406399;86399;26555.78;27232.51;24220.0;27938.7;22980.919632;475304
537;1624406400;1624492799;86399;27236.0;28254.88;26584.02;29159.84;11040.803014;265580
538;1624492800;1624579199;86399;28256.31;29054.39;27128.28;29593.5;8394.572196;212256
539;1624579200;1624665599;86399;29063.06;26513.08;26263.17;29736.83;11625.032636;287472
540;1624665600;1624751999;86399;26512.8;27111.8;25372.52;27487.71;11785.600868;276182
